gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000116833	122.195176669903	-0.704644165313494	0.145751425508645	-4.83456105389309	1.33439746886992e-06	1.78467462879676e-06
ENSG00000244486	2059.94857377322	-0.575341428675059	0.11902090406934	-4.83395276799336	1.33848356217717e-06	1.79004066850256e-06
ENSG00000101189	1344.2916236998	0.291455761518792	0.0602965063748236	4.83370893343313	1.34012487036372e-06	1.79212490493699e-06
ENSG00000205662	49.4492804144565	2.22011326754469	0.459299006559717	4.83369925873339	1.34019003296894e-06	1.79212490493699e-06
ENSG00000164597	2421.94342236347	0.240959694574588	0.0498664542438775	4.83210002050972	1.35100346999765e-06	1.80648506614395e-06
ENSG00000226180	30.0679481707099	-0.500522641659289	0.103596705482307	-4.83145327188781	1.35540032374047e-06	1.81226422482459e-06
ENSG00000176148	328.363164267195	-0.332417541418797	0.0688087340133689	-4.83103702146608	1.3582374348186e-06	1.81595737641484e-06
ENSG00000272630	61.110945263047	-0.491532102686622	0.101759434350647	-4.83033446307178	1.36303894522647e-06	1.82227636836422e-06
ENSG00000142065	519.989151075183	-0.370095829143105	0.0766218016146269	-4.83016349582224	1.36420985773519e-06	1.82374110542496e-06
ENSG00000132781	979.501774494328	-0.343520071326459	0.0711215499901039	-4.83004196863339	1.36504275560672e-06	1.82475383155928e-06
ENSG00000236478	5.61160372564975	0.853349896614912	0.176742386736746	4.82821304142486	1.37763669447984e-06	1.84148743336195e-06
ENSG00000124251	25.0135721363022	0.533441449347904	0.110508491409043	4.82715348428197	1.38498381475128e-06	1.85120615089037e-06
ENSG00000267270	102.460120452743	-0.664836162037681	0.137741491455852	-4.82669495596953	1.38817498420074e-06	1.85536914798771e-06
ENSG00000137413	1180.53227686994	0.306995784320672	0.0636080559765883	4.82636640292333	1.39046592630396e-06	1.85832855062379e-06
ENSG00000230510	52.4896687195585	-0.434421241408524	0.0900308621379856	-4.82524804375092	1.39829132960303e-06	1.868683909773e-06
ENSG00000237846	12.7568451320846	-0.899975964472	0.186544732038078	-4.82445124362073	1.40389253230717e-06	1.87606585668705e-06
ENSG00000188283	577.264091476327	-0.345845379511121	0.0716982195484299	-4.82362577047696	1.4097180480173e-06	1.88374672895409e-06
ENSG00000114439	3504.84384344611	-0.2742821636885	0.0568751927010505	-4.82252719793306	1.41750693980017e-06	1.89405018545248e-06
ENSG00000119927	709.480738115173	-0.384344973736611	0.0797071094747982	-4.82196602372256	1.4215016235856e-06	1.89928302446193e-06
ENSG00000250722	18876.3098172187	-0.562687393844609	0.116740854927031	-4.81996978860844	1.43579962956849e-06	1.91828090197838e-06
ENSG00000069943	543.097751040734	0.309714403740447	0.0642914591346721	4.81734911462632	1.45478023399591e-06	1.94353246133828e-06
ENSG00000237972	15.3759112445747	-0.683288193776574	0.141891492712624	-4.81556843693547	1.46781445893631e-06	1.96083753045348e-06
ENSG00000275880	44.3854055774767	-0.543591729555345	0.112885706343325	-4.81541682435943	1.46892940690044e-06	1.96221873500512e-06
ENSG00000128591	2006.57634672224	-0.872464400192319	0.181221478764437	-4.81435427048028	1.47676623490952e-06	1.97257848377297e-06
ENSG00000279799	24.8244093514613	-0.557706690450999	0.115846270420747	-4.81419633472396	1.47793451066609e-06	1.97403011664005e-06
ENSG00000100197	185.174563082025	-0.708687641860195	0.147228755199273	-4.81351377929529	1.48299370799334e-06	1.98067828295139e-06
ENSG00000231822	26.7684842082646	0.575063386182546	0.119474309253073	4.81328069421547	1.48472517846917e-06	1.9828814673241e-06
ENSG00000228589	323.078241375592	0.401163011100391	0.0833524218420151	4.81285369081116	1.4879022128618e-06	1.98701488303045e-06
ENSG00000215417	79.7469122332982	-0.646671112230975	0.134406674757139	-4.81130206814097	1.49950187458773e-06	2.00239519696118e-06
ENSG00000135046	11560.4261775459	0.612071536207341	0.127241421290595	4.81031671918758	1.50691325829434e-06	2.01218120732874e-06
ENSG00000271851	60.6859637685667	-0.424644699398514	0.0883195420277519	-4.80804915479613	1.52410295173384e-06	2.03502239522183e-06
ENSG00000080031	101.28079910717	0.974439812328996	0.202680941694549	4.80775254043139	1.52636538655321e-06	2.03793089459472e-06
ENSG00000128298	170.605179045524	0.688047771107158	0.143138545769076	4.80686573564313	1.53314878996209e-06	2.04687492400419e-06
ENSG00000267583	6.20943099594624	-0.982211610752227	0.20439317991819	-4.80550090343214	1.54364541067817e-06	2.06077513287725e-06
ENSG00000197582	70.8855436883723	0.77476616949182	0.161237089230828	4.80513617051632	1.54646216782729e-06	2.06442171425354e-06
ENSG00000278986	14.161518473714	-0.644307727450509	0.134091810757382	-4.80497447093381	1.54771252070983e-06	2.06597696582681e-06
ENSG00000258875	17.7905703882416	0.695413376467701	0.144766957573665	4.80367473436635	1.5577981837991e-06	2.07932528341855e-06
ENSG00000186842	10.6940609081801	-0.869278642451349	0.180986390009676	-4.80300558735315	1.56301522162396e-06	2.08617392096933e-06
ENSG00000187147	4044.89677493909	0.223157541505967	0.0464629810178152	4.80291054550293	1.56375758098717e-06	2.08704972933405e-06
ENSG00000273372	9.33299135693292	-1.02837547114817	0.214127661644526	-4.80262784943396	1.56596768676369e-06	2.08988424282796e-06
ENSG00000250159	62.836073298171	0.680765443408021	0.141768373906988	4.80195564530253	1.57123501569382e-06	2.09679827933307e-06
ENSG00000213931	8.38447267971257	-1.39593822095201	0.290734560717753	-4.80141823354534	1.57545837152841e-06	2.10231845841434e-06
ENSG00000214541	7.27215409727668	0.933027287493742	0.194395098867801	4.79964409045234	1.58947844216276e-06	2.12091021179434e-06
ENSG00000261888	124.170917537825	0.877446909766768	0.182831185425472	4.79921905951021	1.5928549917031e-06	2.12529858589939e-06
ENSG00000018408	5786.49920419759	-0.324483769617628	0.0676194890861156	-4.79867230591447	1.59720867666436e-06	2.13099016708616e-06
ENSG00000101935	1499.93536342344	0.422835284830983	0.0881286923988044	4.79792986054471	1.60313893087934e-06	2.13878445841258e-06
ENSG00000118523	9034.43762612801	0.735151120743957	0.153226070962365	4.79782008457637	1.60401755635584e-06	2.13983876837268e-06
ENSG00000184897	11529.1356255508	0.360702045368176	0.0751971026701886	4.79675456314055	1.6125698687626e-06	2.15112947624898e-06
ENSG00000182912	83.9493223991646	1.31925577573527	0.275092921952876	4.7956732814858	1.62129348046167e-06	2.1626474368681e-06
ENSG00000078898	9.42749648036013	1.58299127285472	0.330115610789076	4.79526329903302	1.62461300107741e-06	2.16695599510308e-06
ENSG00000259315	22.5244588583811	-0.61583095436771	0.128477999656685	-4.79327944094175	1.64076828712825e-06	2.18838385247479e-06
ENSG00000271550	8.27224951486875	0.752873328316226	0.157115058712718	4.79185976496908	1.65242390177624e-06	2.20380821837841e-06
ENSG00000237781	6.4360912350639	-0.857941932530476	0.179067908952936	-4.79115402389586	1.65824764744692e-06	2.21145345438747e-06
ENSG00000203875	6925.40500497615	-0.608791339725821	0.127076277331986	-4.79075522597625	1.66154722941517e-06	2.21573178715568e-06
ENSG00000184867	3354.57133316339	-0.34915550068981	0.0728947156867747	-4.78986024432986	1.66897513380128e-06	2.22551460906699e-06
ENSG00000277258	3638.8368828367	0.404597321610794	0.0844739370214524	4.78961127984417	1.67104708320747e-06	2.22815478548813e-06
ENSG00000134184	3103.91923962262	-1.53903383599529	0.32140362381497	-4.78847692420947	1.68051883092057e-06	2.24066093312798e-06
ENSG00000008056	307.751127977326	0.617081404891349	0.128873903675611	4.78825725993843	1.68235895794865e-06	2.24299090974688e-06
ENSG00000100347	2562.90542341849	0.295156027692136	0.0616689352867623	4.78613788805744	1.70021269354152e-06	2.2666694632257e-06
ENSG00000043514	1395.60857984012	0.351803064807098	0.073505148435463	4.78610100510141	1.70052500441344e-06	2.26696102784765e-06
ENSG00000105397	4450.84472721819	-0.379070648570663	0.079207219290966	-4.78580932349305	1.7029967964581e-06	2.27013119501436e-06
ENSG00000234072	731.742158675554	0.381691315775549	0.0797552898088874	4.78578056314724	1.70324070666251e-06	2.270331362464e-06
ENSG00000280160	19.7375024690007	-0.454306826759892	0.094942177275152	-4.78508961768662	1.70911056647869e-06	2.27803019364931e-06
ENSG00000120694	5026.9657631906	0.369739825480873	0.0772809706587633	4.78435793868935	1.71534766745549e-06	2.28621763691632e-06
ENSG00000182504	631.618708677625	-0.329682364552618	0.068923274601421	-4.78332415949692	1.72419728103434e-06	2.29788594765332e-06
ENSG00000253701	6.03743365737554	1.45000270553957	0.303192281071797	4.78245257568481	1.73169250550603e-06	2.30774804126346e-06
ENSG00000217241	5.96210496164851	0.662666795255226	0.138604837824361	4.78097882914414	1.74443734546051e-06	2.32460458895158e-06
ENSG00000239382	1053.9394453141	0.357210581881876	0.0747296374591223	4.78003900497005	1.75261188824315e-06	2.33536932417653e-06
ENSG00000172375	1209.9488970832	0.371304915631845	0.0776794551822384	4.77996292276706	1.75327525563845e-06	2.33612472439044e-06
ENSG00000268516	228.56826522295	-0.369421462218078	0.0773125639755387	-4.77828496717507	1.76796699032754e-06	2.35557089594861e-06
ENSG00000266910	40.6145340259803	-0.602892033164277	0.126192328498342	-4.77756485151311	1.77430834882182e-06	2.36388982139066e-06
ENSG00000185630	9508.23640452417	0.324247803778295	0.067870284658215	4.77746344237629	1.77520311434292e-06	2.36495179998034e-06
ENSG00000251359	28.033613276924	-0.534083942014527	0.111805580912564	-4.77689877066336	1.7801933297532e-06	2.3714693804188e-06
ENSG00000236051	13.9790282443333	-0.661260122504623	0.138429953568496	-4.77685721520831	1.78056110291084e-06	2.37182883548911e-06
ENSG00000155659	1541.59106724752	0.778170892009776	0.162934512900562	4.77597335369143	1.78840074786509e-06	2.38214074644128e-06
ENSG00000148225	222.456019177926	-0.428422844453199	0.0897504085968002	-4.77349185537272	1.81058874813389e-06	2.41156240862162e-06
ENSG00000053438	40.515586967635	-0.662047537824063	0.138726292797009	-4.77232919928742	1.82107526262513e-06	2.4253962291697e-06
ENSG00000198832	3826.00165280289	-0.720404117374037	0.150990900371393	-4.77117571722571	1.83153668987906e-06	2.43919511761995e-06
ENSG00000107249	1105.07782214729	-0.631237594956542	0.132339918993662	-4.76982001920958	1.84390592534422e-06	2.45553312037728e-06
ENSG00000152672	31.7579914771307	-0.996079825620385	0.208879458522096	-4.76868253426181	1.85434609827284e-06	2.46930053128083e-06
ENSG00000140368	166.689315163279	0.613747118744853	0.12875622883015	4.7667373013424	1.87233176997162e-06	2.49311367863874e-06
ENSG00000230676	16.7961907593808	0.832445175949913	0.174654634459377	4.7662358260727	1.8769955270647e-06	2.49918631399416e-06
ENSG00000147206	83.8428095989072	1.18968325274214	0.249632318558279	4.76574211068908	1.88159801921293e-06	2.50517671291877e-06
ENSG00000109743	479.413098951955	0.669440111732926	0.140480293768328	4.76536668436162	1.88510505771383e-06	2.50970803642968e-06
ENSG00000092330	2609.95751664916	0.26524903546279	0.0556645004049957	4.76513816764597	1.88724281651974e-06	2.5124159907459e-06
ENSG00000163605	3261.09988901195	0.276777740103294	0.0580846357827082	4.76507662264951	1.88781896391485e-06	2.51304484658784e-06
ENSG00000259781	1425.39139044535	-0.406573645225239	0.0853530753055496	-4.76343287889481	1.90326938720604e-06	2.5334730253377e-06
ENSG00000232412	13.6632247996942	0.791383430251361	0.166156589315848	4.76287719620326	1.90851996791749e-06	2.54032252737484e-06
ENSG00000262560	7.2698031340519	1.1932929698121	0.250569799913076	4.76231760661525	1.91382152645903e-06	2.54723912647751e-06
ENSG00000124813	681.775416403739	0.633507520236679	0.133046814205303	4.7615384405907	1.92122692577944e-06	2.55695496051884e-06
ENSG00000234431	15.2646664092076	1.55515982562118	0.326614025253097	4.76146063971401	1.92196787565223e-06	2.55780051902347e-06
ENSG00000180739	33.6055409575607	0.800838487253762	0.168195899993517	4.76134369080715	1.9230821749724e-06	2.55914281961241e-06
ENSG00000152104	3741.91776208025	0.398593429140023	0.0837301236354207	4.76045432436701	1.93157646608793e-06	2.57030536179194e-06
ENSG00000272851	20.5430688976711	1.20057079384489	0.252241280483325	4.7596126674605	1.93964827476916e-06	2.58090452033433e-06
ENSG00000188021	2943.97636189251	0.274516271061655	0.0576765267857133	4.75958394793035	1.93992427689421e-06	2.58112994964821e-06
ENSG00000236871	14.5550968231892	-0.791481879269935	0.166309303311932	-4.75909563390704	1.94462287978871e-06	2.5872394396134e-06
ENSG00000156398	1209.35915231116	-0.456222230907722	0.0958833568515456	-4.7580961481572	1.954274138051e-06	2.59993719723018e-06
ENSG00000130177	3480.04016677016	-0.290350656016337	0.0610241748588079	-4.75796119633119	1.95558078384387e-06	2.60153262153081e-06
ENSG00000178464	508.726783112084	-0.574403998767077	0.120727687285523	-4.75784810992529	1.9566763680847e-06	2.60284710826186e-06
ENSG00000159784	81.1773022832306	0.652736752808062	0.137221958331119	4.7567952006121	1.96690532535167e-06	2.61631035175444e-06
ENSG00000165138	1823.38948685634	-0.31936078589124	0.0671405357247685	-4.75660169290884	1.96879082193412e-06	2.61867453917606e-06
ENSG00000172020	27.1317851983688	1.07548976931746	0.226142748873377	4.75580037244376	1.97661721166074e-06	2.62893997225331e-06
ENSG00000259098	10.3229433300582	1.07956856782746	0.227045109835208	4.75486377403604	1.98580272631941e-06	2.64101184157708e-06
ENSG00000272682	5.51503637887384	-0.680109099774111	0.143036561248825	-4.75479201846163	1.98650814435982e-06	2.64180492762009e-06
ENSG00000134250	12367.3593534241	0.376519735890236	0.079241435703204	4.75155116195114	2.01862067195926e-06	2.68436312189542e-06
ENSG00000139324	1090.58844443892	0.302179378371631	0.0635962997320732	4.75152453279031	2.01888658521138e-06	2.68456931880431e-06
ENSG00000188976	4441.56147477093	0.313392278149048	0.0659593550706318	4.7512938507882	2.02119153632673e-06	2.68748670923102e-06
ENSG00000151748	2193.30269446452	-0.276726976874995	0.0582485257244542	-4.75079795468228	2.02615504062656e-06	2.69393854281615e-06
ENSG00000220583	8.52400225218123	0.710596004386021	0.149577066628983	4.75070156408811	2.02712118782455e-06	2.69499808269027e-06
ENSG00000251417	71.4915141263355	0.437710230940691	0.0921360171869397	4.75069624566685	2.02717450858017e-06	2.69499808269027e-06
ENSG00000154237	2913.4157586589	0.506608294703699	0.106666109902632	4.7494775535186	2.03942830789442e-06	2.71113988759286e-06
ENSG00000215817	7.18717144754159	0.822100703651098	0.173094339458632	4.74943725035893	2.03983476413334e-06	2.71153136914135e-06
ENSG00000213347	713.180906946272	0.463020419298439	0.0974914064522038	4.74934597979607	2.04075551285739e-06	2.71260641390128e-06
ENSG00000105472	2404.65507938645	0.696270178076757	0.146614653784871	4.74898081537198	2.04444333207987e-06	2.71735917524578e-06
ENSG00000274307	27.7736151284653	0.704781346509506	0.148529027729883	4.74507479973027	2.08429300625424e-06	2.7701730822929e-06
ENSG00000157021	32.7865482348371	0.502327746908214	0.105873778425939	4.74459072280681	2.08928327116677e-06	2.77665311040752e-06
ENSG00000233597	11.7128898381607	0.656067589119588	0.138283940373186	4.74435127715527	2.09175591488448e-06	2.77978669762154e-06
ENSG00000223797	157.885647748565	0.467522750307768	0.098554825537588	4.74378345004993	2.0976308418024e-06	2.78744107198907e-06
ENSG00000213411	26.1549566792695	-0.774256131820217	0.163215597209111	-4.74376312717371	2.09784140247819e-06	2.78756791461258e-06
ENSG00000213160	1204.02898383132	-0.447022413579501	0.0942545944748607	-4.74271218363503	2.10875769975697e-06	2.8019195223864e-06
ENSG00000273805	44.4021968745392	0.736145162043998	0.155273861533032	4.74094709036006	2.12721484141308e-06	2.82628857269439e-06
ENSG00000204856	459.957294321705	-0.415216931990018	0.0875895170227394	-4.74048660277716	2.13205550539345e-06	2.8325646354023e-06
ENSG00000101365	5292.60207864715	0.298991763607371	0.0630875321035554	4.73931621095257	2.14440637337744e-06	2.84881722223278e-06
ENSG00000227582	9.93207053834129	-1.26512474749423	0.266976580939188	-4.73871057545083	2.15082445080432e-06	2.85718681980956e-06
ENSG00000127951	991.506476942008	0.713344896393641	0.150548083636385	4.73831934066038	2.15498027148888e-06	2.86255044894115e-06
ENSG00000152234	19206.0094285064	0.3497771970727	0.0738236286146047	4.73801144209136	2.15825628988182e-06	2.86674487560707e-06
ENSG00000133111	405.378227075356	-0.299632574617636	0.0632676949932014	-4.73594896494702	2.18032454241098e-06	2.89589861479551e-06
ENSG00000279948	21.8907380229516	0.587870233927863	0.124144129277292	4.73538488972588	2.18639771539422e-06	2.9038057186411e-06
ENSG00000165626	1536.41992887534	0.494371139021345	0.104408657353274	4.73496309169655	2.19094965905517e-06	2.90969168595224e-06
ENSG00000232346	126.068654572356	0.78409071641178	0.165601902183607	4.73479293457898	2.19278852911256e-06	2.91197410668562e-06
ENSG00000280087	14.5967551851204	-0.636687702763813	0.134495336830712	-4.73390169329963	2.20244431758772e-06	2.92463640067017e-06
ENSG00000184588	476.204893812115	0.710518885913153	0.150103417243563	4.7335290492437	2.20649367065741e-06	2.92972440361529e-06
ENSG00000172236	242.562260780367	1.22291323623595	0.25835139036404	4.73352682372934	2.20651787577071e-06	2.92972440361529e-06
