gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Type
ENSG00000267369	74.0388429450091	-4.49979185955596	0.151689137986485	-29.6645621386343	2.20102210667204e-193	1.44012164862911e-192	Downregulated
ENSG00000170266	4793.45494411073	1.81394318280693	0.0611564416269473	29.6607051448797	2.46812850687049e-193	1.61444240094437e-192	Upregulated
ENSG00000270246	66.2314500100316	-5.66019821265899	0.190834044289856	-29.6603168146548	2.49675355432964e-193	1.63271547674597e-192	Downregulated
ENSG00000188869	66.6810146831827	-5.49516484830961	0.185300942914306	-29.6553528648307	2.89324384190554e-193	1.8914721405986e-192	Downregulated
ENSG00000271417	76.9476384446278	-7.57686807455237	0.255558380227396	-29.6482865003701	3.56850466393148e-193	2.33228324419634e-192	Downregulated
ENSG00000076826	2967.30745383409	2.98005076540961	0.100515088297762	29.6477953298079	3.62091016328496e-193	2.36588111910664e-192	Upregulated
ENSG00000140986	77.0091415901146	-4.12371178460624	0.139102774752606	-29.6450720838622	3.92572717096105e-193	2.56433913603273e-192	Downregulated
ENSG00000225067	79.1111652425926	-4.13592394949826	0.139546293274543	-29.6383648210652	4.79029579255206e-193	3.12822432630557e-192	Downregulated
ENSG00000196660	80.3150271413552	-5.90909501778469	0.199399023583165	-29.6345233371724	5.36861204751843e-193	3.50491769156848e-192	Downregulated
ENSG00000223509	220.119692026214	-2.90147844075353	0.0979312522685907	-29.6277069223602	6.5717286101035e-193	4.28919409478062e-192	Downregulated
ENSG00000268307	67.6648373524257	-5.29084205334549	0.178581151626964	-29.6271023293515	6.69064168425131e-193	4.3656022166268e-192	Downregulated
ENSG00000262648	63.7655137185917	-6.05962890351763	0.204541426281363	-29.6254358526968	7.02965335200227e-193	4.58554164523586e-192	Downregulated
ENSG00000224094	73.5877613938329	-4.47916380386843	0.151218398085567	-29.6204949964745	8.13899429378262e-193	5.30771814603356e-192	Downregulated
ENSG00000166793	317.032982763481	-3.43626719174258	0.116027685321735	-29.615924701196	9.32020424356645e-193	6.07635232057847e-192	Downregulated
ENSG00000267940	86.5970449849226	-3.84498037443881	0.129841195044404	-29.6129465931354	1.01805584501559e-192	6.63543747705042e-192	Downregulated
ENSG00000250999	84.4437057195045	-3.54636981354674	0.119758507897472	-29.6126753398003	1.02627576472181e-192	6.68717221597348e-192	Downregulated
ENSG00000232457	74.066458622152	-4.66321769052151	0.157479138493506	-29.6116535506308	1.05783916460753e-192	6.89094183734296e-192	Downregulated
ENSG00000261654	84.9838953147422	-3.5657691360391	0.120433568838763	-29.607767754628	1.18698506690284e-192	7.73009334411233e-192	Downregulated
ENSG00000111669	41182.7895365814	2.57715278127592	0.0870460544962741	29.6067730604175	1.22250280340433e-192	7.959209205887e-192	Upregulated
ENSG00000168314	77.4082160492274	-4.72648067135165	0.15964498450514	-29.6061958100505	1.24359955670059e-192	8.09433587221365e-192	Downregulated
ENSG00000132341	15662.9610334114	2.07642457010988	0.0701393672642526	29.604267205418	1.31675690798637e-192	8.56814697010423e-192	Upregulated
ENSG00000279602	87.6277287622317	-3.99033151301436	0.134816848245543	-29.5981664379717	1.57769922071596e-192	1.02632801778388e-191	Downregulated
ENSG00000264350	64.8775488383954	-5.80728188630539	0.196230450215087	-29.5941933575552	1.77480318898282e-192	1.1542313845626e-191	Downregulated
ENSG00000280587	77.1499804381827	-4.07749329627923	0.137791720792325	-29.5917147476858	1.91003676750044e-192	1.24183856720601e-191	Downregulated
ENSG00000115361	237.38431767625	-5.95316347564479	0.201201225847862	-29.5881073813451	2.12545474304441e-192	1.38151641121462e-191	Downregulated
ENSG00000259728	91.4014426511921	-3.62973886830837	0.122690809851286	-29.5844397205299	2.36936473684936e-192	1.53963193204874e-191	Downregulated
ENSG00000132518	76.6599728271957	-4.12396460658107	0.13940461606929	-29.5826976384432	2.49482262316993e-192	1.6207106966815e-191	Downregulated
ENSG00000259807	79.1995695892295	-4.59193696386896	0.155271988505858	-29.5735052281869	3.27534024276734e-192	2.1271744818565e-191	Downregulated
ENSG00000125398	4135.65821141657	3.66907750814482	0.124074731492614	29.5715127810955	3.47436120400051e-192	2.25581022620039e-191	Upregulated
ENSG00000250934	74.0256758342163	-4.54062585802427	0.153548549445703	-29.571271590748	3.49925856662721e-192	2.27135262059117e-191	Downregulated
ENSG00000272316	356.342504451316	-2.77808429906379	0.0939481734292382	-29.5703918198713	3.59159483694711e-192	2.33064878443602e-191	Downregulated
ENSG00000225963	96.5205494043934	-3.47504519715463	0.117550845628271	-29.5620603882655	4.59609250244624e-192	2.98166779083355e-191	Downregulated
ENSG00000282542	88.4377422593378	-3.67166899097233	0.124210340182262	-29.5600912579793	4.8718929461781e-192	3.1597248171063e-191	Downregulated
ENSG00000185275	72.1235425777118	-4.45805407222068	0.150821549376342	-29.5584688703641	5.11150523694359e-192	3.31422049577183e-191	Downregulated
ENSG00000253438	77.7204703432256	-3.95928855359162	0.133953413956516	-29.557205274939	5.30625189432309e-192	3.43954937327338e-191	Downregulated
ENSG00000246451	154.937023847207	-2.99198583321034	0.101228561605033	-29.5567356264951	5.38050893177596e-192	3.48672881761146e-191	Downregulated
ENSG00000237452	66.4517244373375	-5.29995890893874	0.179320502673897	-29.5557888245326	5.53338007930819e-192	3.58481277422541e-191	Downregulated
ENSG00000235587	83.3007694735506	-3.58826406700376	0.121415777980531	-29.5535236580136	5.91695253189008e-192	3.8322625547764e-191	Downregulated
ENSG00000181800	78.043117405954	-6.11713556152163	0.206987359546075	-29.5531841892982	5.97668126149815e-192	3.86988885947538e-191	Downregulated
ENSG00000230939	82.5306371413033	-3.7261490396827	0.126087801545956	-29.55201846647	6.18640992594546e-192	4.00459269099132e-191	Downregulated
ENSG00000136111	1568.77041422427	-2.71110163326188	0.0917441327928923	-29.5506813431008	6.4360428293141e-192	4.16504668366571e-191	Downregulated
ENSG00000255366	71.1568954637963	-4.77855716930405	0.161708214673979	-29.5504911666864	6.47235564294674e-192	4.18740189260481e-191	Downregulated
ENSG00000273381	92.2608660185604	-3.49940741074619	0.118427354054182	-29.5489791078603	6.76845007480569e-192	4.37776917020825e-191	Downregulated
ENSG00000225555	76.5320888339229	-4.05982471510773	0.137411986225375	-29.5449096300015	7.63429175862318e-192	4.93643895555539e-191	Downregulated
ENSG00000263809	79.4293710018342	-4.02993618799666	0.136410068171547	-29.5428060554056	8.12437595937945e-192	5.25190003664062e-191	Downregulated
ENSG00000246662	67.0460306677634	-5.4203894617866	0.183478863349141	-29.5423100124191	8.24444839089507e-192	5.32806477751104e-191	Downregulated
ENSG00000071205	813.552126097963	-2.86001842160951	0.0968600536856824	-29.5273264135333	1.28402412119582e-191	8.29588190062644e-191	Downregulated
ENSG00000233084	64.8170219650311	-5.86284642786986	0.198621152251568	-29.5177344477598	1.70489283338726e-191	1.10120451177788e-190	Downregulated
ENSG00000120742	14810.0467930339	1.78312643246992	0.0604141357823717	29.5150532135928	1.84546863792343e-191	1.19167853497106e-190	Upregulated
ENSG00000203761	177.106303168135	-2.8571356203331	0.0968108109502319	-29.512567783384	1.98609775390565e-191	1.28213764216826e-190	Downregulated
ENSG00000205111	65.7345697778253	-5.51987151316527	0.187035080267561	-29.5124930856226	1.99048600222939e-191	1.28462027928018e-190	Downregulated
ENSG00000278224	87.300674229854	-3.86102170894839	0.130829590062767	-29.5118383165157	2.02936841957359e-191	1.30935735169163e-190	Downregulated
ENSG00000173757	2882.13766687974	-2.00850909535518	0.0680638429267532	-29.5091932660433	2.19431703236185e-191	1.41539724895931e-190	Downregulated
ENSG00000206527	3972.33304182302	1.94228772259043	0.0658357348237519	29.5020284620519	2.71153540201243e-191	1.74854157909184e-190	Upregulated
ENSG00000166707	158.926730609328	-4.08428492138973	0.138441263188908	-29.5019333637296	2.71916228235149e-191	1.75298240358838e-190	Downregulated
ENSG00000130653	929.077577056451	-3.70173074362571	0.125475142459794	-29.5017058443417	2.73749639652842e-191	1.76432164326065e-190	Downregulated
ENSG00000161911	76.6862558996198	-4.10083845544429	0.139007764109788	-29.5007871085925	2.81279513721119e-191	1.81235853208228e-190	Downregulated
ENSG00000227811	78.2435407522961	-4.27612201103474	0.144950703579461	-29.5005260784443	2.83456387261622e-191	1.82588786560608e-190	Downregulated
ENSG00000272980	91.5023091510381	-3.55886529423681	0.120653556884845	-29.4965634343751	3.18647199949519e-191	2.05201170726262e-190	Downregulated
ENSG00000117362	13464.3183376291	1.79884223752358	0.0609871192176881	29.4954452775966	3.29344236004434e-191	2.12032141499429e-190	Upregulated
ENSG00000179918	3282.14681089695	1.90970314191595	0.0647460337713715	29.495291536458	3.30842809166444e-191	2.12939029036484e-190	Upregulated
ENSG00000249931	73.4345463985728	-5.61774327299999	0.190467564223085	-29.4944879245697	3.38787474989016e-191	2.17993169028938e-190	Downregulated
ENSG00000273394	75.4031374841866	-4.14126487640932	0.140446709337817	-29.4863788260664	4.30431488686377e-191	2.76886368394586e-190	Downregulated
ENSG00000273272	68.253674574584	-4.9847077676941	0.169052255063417	-29.4861950574051	4.32772870198606e-191	2.78316914541901e-190	Downregulated
ENSG00000179195	9872.69721953378	1.9498342547944	0.0661349815967137	29.4826460629316	4.80570134822853e-191	3.08971496673102e-190	Upregulated
ENSG00000243888	65.8968863743531	-5.51005583117755	0.186895558661305	-29.4820051939434	4.89747119770924e-191	3.1478615768338e-190	Downregulated
ENSG00000214711	83.4016286449622	-3.66767381508687	0.124413159688063	-29.4797899537534	5.22837869239646e-191	3.35964122272065e-190	Downregulated
ENSG00000235613	81.3306480850627	-3.74884714587514	0.127199852344987	-29.4721029683875	6.55968503716656e-191	4.21396587072889e-190	Downregulated
ENSG00000163749	71.2270396849496	-4.66990232101098	0.158475254821912	-29.4677066540061	7.46817302099593e-191	4.79628068793498e-190	Downregulated
ENSG00000165874	121.175395827323	-2.68101732409495	0.0909824467362217	-29.4674128941356	7.53317595427855e-191	4.83671565676143e-190	Downregulated
ENSG00000267142	66.3539140942109	-5.31854316650412	0.180499415614429	-29.4657085088034	7.92162854522421e-191	5.08474498027552e-190	Downregulated
ENSG00000242477	79.8041257610399	-3.88149209863723	0.13174179601232	-29.4628752311397	8.61214372736207e-191	5.52647564553405e-190	Downregulated
ENSG00000272644	95.4781120279143	-3.17652533834862	0.107845547031476	-29.4543949730398	1.10593619867164e-190	7.09495075815381e-190	Downregulated
ENSG00000256967	116.032276371628	-3.08403206484913	0.104706659450805	-29.4540202220673	1.11822533000102e-190	7.17184658426172e-190	Downregulated
ENSG00000272654	130.331373798146	-2.41283953955955	0.0819375541353553	-29.4472975794921	1.36336635158437e-190	8.74171455162909e-190	Downregulated
ENSG00000266850	69.3634097414386	-4.80695277754333	0.163260839135612	-29.4433913423075	1.52975831006549e-190	9.805941262599e-190	Downregulated
ENSG00000260051	81.3737320177706	-4.26196917402327	0.144783792880936	-29.4367835599398	1.85868152699208e-190	1.19111555825834e-189	Downregulated
ENSG00000280367	88.6991326261119	-3.75266785749262	0.127519428198779	-29.4282048665001	2.39324581458924e-190	1.53327022845397e-189	Downregulated
ENSG00000170340	2381.15567540146	2.08927281514942	0.0709972317300036	29.4275250490716	2.44166247518315e-190	1.56386599269304e-189	Upregulated
ENSG00000180015	77.4639829918848	-4.16903951608171	0.141688287005466	-29.4240237086139	2.70696347987911e-190	1.73332039589122e-189	Downregulated
ENSG00000255000	70.0574581682438	-4.91434020927193	0.167028229834957	-29.4222133236272	2.85524050525204e-190	1.82777074679273e-189	Downregulated
ENSG00000267449	65.0163732380048	-5.6005113531556	0.190386122137679	-29.4165944989706	3.36911164664236e-190	2.15614039677958e-189	Downregulated
ENSG00000260577	282.643770093788	-3.93598292500855	0.133853135000217	-29.4052352602886	4.7073261133046e-190	3.01174750167359e-189	Downregulated
ENSG00000120664	85.8040688160713	-3.79955470565363	0.129220860803019	-29.4035706157814	4.94375123509903e-190	3.16215790102404e-189	Downregulated
ENSG00000117593	2106.91372673761	1.95066572469249	0.0663553096695516	29.3972816102701	5.94908401576646e-190	3.8041685230714e-189	Upregulated
ENSG00000278917	98.5652509128014	-3.57122922312318	0.121485949414037	-29.3962325713244	6.13562045836745e-190	3.92239084324198e-189	Downregulated
ENSG00000243224	87.2615433673916	-3.44352118576736	0.117142241223987	-29.3960671213641	6.16556891889488e-190	3.94047250824593e-189	Downregulated
ENSG00000143375	3831.28345839153	2.67519730053711	0.091019520123789	29.3914678620451	7.05916013876342e-190	4.51035760727952e-189	Upregulated
ENSG00000211807	64.3281593089665	-5.78147910708871	0.196734890348764	-29.3871569849127	8.01380871339956e-190	5.1189365126676e-189	Downregulated
ENSG00000271659	81.6928550232625	-3.89064329165566	0.132440911030625	-29.3764461553425	1.09817336128535e-189	7.01284979014991e-189	Downregulated
ENSG00000248469	66.8222250113739	-6.53933264804524	0.222605481409244	-29.3763325442249	1.10184887224688e-189	7.03442422376217e-189	Downregulated
ENSG00000246548	79.7866852184508	-3.9911185902819	0.135862243993839	-29.3762157385158	1.10564054457056e-189	7.05672842449766e-189	Downregulated
ENSG00000271930	70.8000777477157	-5.41420449090553	0.18435835285672	-29.3678285090417	1.41490109130388e-189	9.02814415009016e-189	Downregulated
ENSG00000170615	66.0496971558029	-5.51034448733328	0.187639840790365	-29.3666018054745	1.46686309395628e-189	9.35717974186176e-189	Downregulated
ENSG00000274979	67.5466836077005	-5.32973034866606	0.181511829628728	-29.3629917100594	1.63110637981271e-189	1.04020921000768e-188	Downregulated
ENSG00000112214	159.068516106162	-5.54341946764764	0.188805577163237	-29.3604646162276	1.75688834129271e-189	1.12012275265132e-188	Downregulated
ENSG00000267481	142.486328475296	-2.32854872362141	0.0793103231694747	-29.3599701850368	1.78260836447482e-189	1.13621489804574e-188	Downregulated
ENSG00000259240	63.8063602284784	-5.92613201159055	0.201848733998855	-29.3592726304847	1.81953560550885e-189	1.15943981708407e-188	Downregulated
ENSG00000020256	1771.67862200669	1.44046295023795	0.0490650774037001	29.3582121227699	1.87714596297635e-189	1.19582833622053e-188	Upregulated
ENSG00000279175	72.3341786244927	-4.66909852850105	0.159053452651012	-29.3555308022503	2.03106203261198e-189	1.29353194917211e-188	Downregulated
ENSG00000170043	5492.41629110159	2.10450755011768	0.0717242896923934	29.3416297204665	3.05569908749768e-189	1.94557404390583e-188	Upregulated
ENSG00000173678	85.0531276352143	-3.57407745573346	0.121818437738084	-29.3393801635997	3.26443933518706e-189	2.07792094134124e-188	Downregulated
ENSG00000189159	4150.37553844237	2.82706560433692	0.0963589754096125	29.3388923275631	3.31155313794361e-189	2.10734390629849e-188	Upregulated
ENSG00000260296	110.214571043945	-3.94157251299787	0.134392132438322	-29.3288933026405	4.44183559041046e-189	2.8258523628514e-188	Downregulated
ENSG00000231079	64.8450314916342	-5.66786360562062	0.193260834084949	-29.3275336022263	4.62275824923541e-189	2.94016364715674e-188	Downregulated
ENSG00000135477	73.7082238030827	-4.29436680171702	0.146430714348744	-29.3269538485583	4.70212178490607e-189	2.98983731860341e-188	Downregulated
ENSG00000151366	14073.7654186489	3.27597418709967	0.111707433463117	29.3263759227027	4.78258956243278e-189	3.04018626171398e-188	Upregulated
ENSG00000224066	78.4087268665256	-4.41255241608934	0.150480553954776	-29.3230739794822	5.26943457192748e-189	3.34876385476841e-188	Downregulated
ENSG00000262185	71.0901280991534	-4.83050232525864	0.164738259840879	-29.3222857272162	5.39279365297134e-189	3.42623989559186e-188	Downregulated
ENSG00000267244	154.034445884215	-3.13412749125239	0.106887193207325	-29.3218242261563	5.46635162923244e-189	3.47204238810609e-188	Downregulated
ENSG00000143870	18888.8986648091	2.1085459347967	0.0719190577281905	29.3183198084394	6.05861024880306e-189	3.84719313707181e-188	Upregulated
ENSG00000232320	92.2338745762905	-3.27859369048725	0.11182918027523	-29.3178728701944	6.13861428131915e-189	3.89695033692644e-188	Downregulated
ENSG00000261504	79.5619771943916	-3.96470452740218	0.135232573730663	-29.3176741226453	6.17452915022663e-189	3.9186994303998e-188	Downregulated
ENSG00000151465	3730.95683680453	1.78809119636016	0.0609912586592457	29.3171716024112	6.2662765579902e-189	3.97586180644828e-188	Upregulated
ENSG00000132305	4536.14042524237	1.31519941622164	0.0448671876555228	29.313168151286	7.04755274037055e-189	4.47037239055008e-188	Upregulated
